contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dct:publisher,Ne06312001d5e4e52a560449999ddb4f5,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dcat:contactPoint,Nca62ddfb2ca44b1cad335cd279cf9668,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/e9609bac-51cf-43e2-b6c8-dbb7e293c452,dct:publisher,N3fd2ad31c04d47c687675a2fe19260b6,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/e9609bac-51cf-43e2-b6c8-dbb7e293c452,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/e9609bac-51cf-43e2-b6c8-dbb7e293c452,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-platform-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/e9609bac-51cf-43e2-b6c8-dbb7e293c452,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/e9609bac-51cf-43e2-b6c8-dbb7e293c452,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/e9609bac-51cf-43e2-b6c8-dbb7e293c452,dcat:contactPoint,Nd2bcd798b6254310bcbc86ea67e137d8,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dcat:landingPage,https://data.opentransportdata.swiss/dataset/verbundsabos,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dcat:contactPoint,Nf409570f24ef43b391c197aaa6e095ad,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Verbundsabo je PLZ,https://ckan.opendata.swiss/dataset/anzahl-verbundsabo-je-plz,https://data.opentransportdata.swiss/dataset/02e692c6-82d4-44e3-87c8-1438934a22ac,dct:publisher,N8812868aa44244e8a8fb5d239107318c,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dct:publisher,Nae2b2ca6f10c4504be9478ac85b65918,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dcat:contactPoint,N836d1a5dae02432ab4f4679d7648735c,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-stop_point-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Park & Rail - Parkeinrichtungen,https://ckan.opendata.swiss/dataset/park-rail,https://data.opentransportdata.swiss/dataset/c1be030e-adad-41c6-8ee2-899e85f840f6,dcat:contactPoint,N9e32527c73324eef90d2c509ccf16f1c,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Park & Rail - Parkeinrichtungen,https://ckan.opendata.swiss/dataset/park-rail,https://data.opentransportdata.swiss/dataset/c1be030e-adad-41c6-8ee2-899e85f840f6,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Park & Rail - Parkeinrichtungen,https://ckan.opendata.swiss/dataset/park-rail,https://data.opentransportdata.swiss/dataset/c1be030e-adad-41c6-8ee2-899e85f840f6,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Park & Rail - Parkeinrichtungen,https://ckan.opendata.swiss/dataset/park-rail,https://data.opentransportdata.swiss/dataset/c1be030e-adad-41c6-8ee2-899e85f840f6,dcat:landingPage,https://data.opentransportdata.swiss/dataset/parking-facilities,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Park & Rail - Parkeinrichtungen,https://ckan.opendata.swiss/dataset/park-rail,https://data.opentransportdata.swiss/dataset/c1be030e-adad-41c6-8ee2-899e85f840f6,dct:publisher,N10e762b948644725a8d64fbc5943848e,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Park & Rail - Parkeinrichtungen,https://ckan.opendata.swiss/dataset/park-rail,https://data.opentransportdata.swiss/dataset/c1be030e-adad-41c6-8ee2-899e85f840f6,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dct:publisher,Nf0b1e7dfff0a4206be8b057aae0ebd65,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ereignisinformationen,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:license,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dcat:contactPoint,Nb9276902984b46b9ae1cbb1e1ccf6b4c,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:format,XLS,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:issued,,Violation,"Class 'dcat:Distribution' - Property 'dct:issued': Please provide an issued date for the distribution.
         See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-issued
         ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/linien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/88b83245-c69b-47da-a4b8-6cfeb92797f0,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/linien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/88b83245-c69b-47da-a4b8-6cfeb92797f0,dcat:contactPoint,N19790da9a6544a248c05ccdd1a6c3194,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/linien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/88b83245-c69b-47da-a4b8-6cfeb92797f0,dct:publisher,N378d24f357e14ae9bdc3bfe44ea6ac09,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/linien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/88b83245-c69b-47da-a4b8-6cfeb92797f0,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/linien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/88b83245-c69b-47da-a4b8-6cfeb92797f0,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/linien-slnid-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/88b83245-c69b-47da-a4b8-6cfeb92797f0,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line-timetable-years,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2025-netex,https://data.opentransportdata.swiss/dataset/aee118c4-6e3a-4419-a610-2ac62ce0dd54,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (NeTEx) ,https://ckan.opendata.swiss/dataset/beta-fahrplan-2025-netex,https://data.opentransportdata.swiss/dataset/aee118c4-6e3a-4419-a610-2ac62ce0dd54,dct:publisher,Nd06e70874b48468c9171497b53b08368,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
