contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dcat:contactPoint,Na15ce76f854a4b65a0e5bd969940dcaa,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dct:publisher,N6bd4e10a6b0d459cb34dc3beed631386,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Geschäftsorganisationen mit Ereignisdaten für Infrastrukturobjekte,https://ckan.opendata.swiss/dataset/beta-geschaftsorganisationen-mit-ereignisdaten-fur-infrastrukturobjekte,https://data.opentransportdata.swiss/dataset/9e50a4c3-e04e-4a00-b842-9aab8d80b39b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/go-siri-sx-infra,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Geschäftsorganisationen mit Ereignisdaten für Infrastrukturobjekte,https://ckan.opendata.swiss/dataset/beta-geschaftsorganisationen-mit-ereignisdaten-fur-infrastrukturobjekte,https://data.opentransportdata.swiss/dataset/9e50a4c3-e04e-4a00-b842-9aab8d80b39b,dcat:contactPoint,Nd8aa1056a3c24bab9ced9b4ba94ad236,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Geschäftsorganisationen mit Ereignisdaten für Infrastrukturobjekte,https://ckan.opendata.swiss/dataset/beta-geschaftsorganisationen-mit-ereignisdaten-fur-infrastrukturobjekte,https://data.opentransportdata.swiss/dataset/9e50a4c3-e04e-4a00-b842-9aab8d80b39b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Geschäftsorganisationen mit Ereignisdaten für Infrastrukturobjekte,https://ckan.opendata.swiss/dataset/beta-geschaftsorganisationen-mit-ereignisdaten-fur-infrastrukturobjekte,https://data.opentransportdata.swiss/dataset/9e50a4c3-e04e-4a00-b842-9aab8d80b39b,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Geschäftsorganisationen mit Ereignisdaten für Infrastrukturobjekte,https://ckan.opendata.swiss/dataset/beta-geschaftsorganisationen-mit-ereignisdaten-fur-infrastrukturobjekte,https://data.opentransportdata.swiss/dataset/9e50a4c3-e04e-4a00-b842-9aab8d80b39b,dct:publisher,N596785991ec34cad8ead3c2f535b2d0d,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ereignisinformationen,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:issued,,Violation,"Class 'dcat:Distribution' - Property 'dct:issued': Please provide an issued date for the distribution.
         See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-issued
         ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:format,XLS,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dct:publisher,N7dc2e291d1fe4aa3b8a03e7dbe7c77b9,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461/resource/70a7c143-4452-4aeb-bbe5-0233ccd5b7e8,dct:license,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Attribute Ereignisinformation,https://ckan.opendata.swiss/dataset/attribute-ereignisinformation,https://data.opentransportdata.swiss/dataset/e0b1794a-aa8f-4f13-b394-8072d29ba461,dcat:contactPoint,N1e7dd5e984dc4cc1a7efdc496ac829c0,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-alle-versionen,https://data.opentransportdata.swiss/dataset/cc87461c-9d4e-4ce6-bfd0-81f842f54b27,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-alle-versionen,https://data.opentransportdata.swiss/dataset/cc87461c-9d4e-4ce6-bfd0-81f842f54b27,dcat:contactPoint,N2283b38e8d8d442cb8a49c0e0dde3986,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-alle-versionen,https://data.opentransportdata.swiss/dataset/cc87461c-9d4e-4ce6-bfd0-81f842f54b27,dct:publisher,Nc3debb2bed644aee9dcb473be62666c3,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-alle-versionen,https://data.opentransportdata.swiss/dataset/cc87461c-9d4e-4ce6-bfd0-81f842f54b27,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-alle-versionen,https://data.opentransportdata.swiss/dataset/cc87461c-9d4e-4ce6-bfd0-81f842f54b27,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-alle-versionen,https://data.opentransportdata.swiss/dataset/cc87461c-9d4e-4ce6-bfd0-81f842f54b27,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-relation-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Estimated Timetable,https://ckan.opendata.swiss/dataset/siri-estimated-timetable1,https://data.opentransportdata.swiss/dataset/f0408f7a-dab7-4b3a-934a-3d290e325762,dct:publisher,N774a1bf0814f44a2bd8ad939ee9c9a51,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Estimated Timetable,https://ckan.opendata.swiss/dataset/siri-estimated-timetable1,https://data.opentransportdata.swiss/dataset/f0408f7a-dab7-4b3a-934a-3d290e325762,dcat:contactPoint,Ndd08ff1a34714c3bbd47f64b364cb103,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Estimated Timetable,https://ckan.opendata.swiss/dataset/siri-estimated-timetable1,https://data.opentransportdata.swiss/dataset/f0408f7a-dab7-4b3a-934a-3d290e325762,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Estimated Timetable,https://ckan.opendata.swiss/dataset/siri-estimated-timetable1,https://data.opentransportdata.swiss/dataset/f0408f7a-dab7-4b3a-934a-3d290e325762,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Estimated Timetable,https://ckan.opendata.swiss/dataset/siri-estimated-timetable1,https://data.opentransportdata.swiss/dataset/f0408f7a-dab7-4b3a-934a-3d290e325762,dcat:landingPage,https://data.opentransportdata.swiss/dataset/siri-et,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dcat:contactPoint,Nd4272fe1121e4c52951ddcdb18dc84cb,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dcat:landingPage,https://data.opentransportdata.swiss/dataset/service-points-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (alle Versionen),https://ckan.opendata.swiss/dataset/dienststellen-alle-versionen,https://data.opentransportdata.swiss/dataset/2550ca58-667b-4d48-ad23-445dd0e35ee2,dct:publisher,N594af98ee4ce418b90bd37aca7e5a835,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-heute,https://data.opentransportdata.swiss/dataset/583396ac-557d-4402-8837-99b2e19dfe36,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-toilet-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-heute,https://data.opentransportdata.swiss/dataset/583396ac-557d-4402-8837-99b2e19dfe36,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-heute,https://data.opentransportdata.swiss/dataset/583396ac-557d-4402-8837-99b2e19dfe36,dct:publisher,N1cfb5f8084f44ab99dc72c950a3b017b,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-heute,https://data.opentransportdata.swiss/dataset/583396ac-557d-4402-8837-99b2e19dfe36,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-heute,https://data.opentransportdata.swiss/dataset/583396ac-557d-4402-8837-99b2e19dfe36,dcat:contactPoint,N4a66967de4f242ab86c4cdf0286cecbe,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-heute,https://data.opentransportdata.swiss/dataset/583396ac-557d-4402-8837-99b2e19dfe36,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dcat:contactPoint,Na8cb2d6aaa324dd68a2127f07b2bf892,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
